"","I.13.12_data$Y","x1","x2","x3"
"526616",5.66730221447592,0.887347462536428,1.84848002733848,-0.407305779957866
"526689",5.99911482754568,0.75746394252853,2.45286331591014,-0.448655890479584
"526762",0.58542241992431,2.32793389590552,0.562934395410667,1.80742168883764
"526920",-0.317288390983567,0.526833587982384,0.529616413699642,0.467911994584028
"526953",49.597639834134,0.556173389394828,1.02127281087597,-0.0115849273581415
"527088",-1.28687776568708,0.58946955685747,0.706767500363718,0.244566468503226
"527255",0.995262085980873,4.46604654684786,0.239785927206231,14.1590937976344
"527310",30.0870393317115,1.45034119732943,1.03767274784608,-0.0526546913091676
"527323",-1.01389506838706,1.00015516086698,0.708548439155614,0.411399936281884
"527412",5.00669470693324,0.297483547804575,2.60906155511783,-0.183464180487984
"527448",-6.24323659102795,2.59036087473245,0.904683630054644,0.272917279837438
"527470",1.10927257715896,3.49662155198384,0.637082224826035,1.991871794285
"527481",6.30705529292053,1.18969940524948,1.48819810863432,-0.390276668218028
"527569",7.45838169594649,0.586827583312452,3.84878271416871,-0.434356626416877
"527571",0.738815608898901,3.67305963336441,0.726483332957724,1.38288517188022
"527600",5.63207154690581,0.844579170660467,1.58592102224159,-0.312031106276585
"527663",-0.534047401638427,1.26949609503507,0.673467073515358,0.615519735670008
"527704",-1.66952920093103,0.680324192496375,0.744985551886274,0.232880353247929
"527761",-2.76391208258809,1.06285580842804,0.81645086622813,0.238944278254775
"528004",8.61210875511064,1.30013191365397,3.1026568211593,-0.881093654318486
"528116",-0.184297365972156,1.30775387475437,0.616380989433595,0.813910967563512
"528302",-1.97402194088236,0.530364609690469,0.758116176298327,0.169217626214447
"528425",-0.891287595616569,1.04910663366789,0.699150547374305,0.451438045311284
"528638",283.617347641391,0.946711085090381,1.00356298302334,-0.00336113984000001
"528665",0.0658555199233719,0.995918342921412,0.460289189265821,1.16776128750819
"528906",-0.826170625432954,1.90268530912157,0.750242861140658,0.633407211943882
"529068",6.71871594611153,1.25351956006395,2.15272397021475,-0.671224952205374
"529103",60.7199658335877,0.472921199057687,1.0171757129579,-0.00798560038668208
"529239",5.83302675483098,0.912708705402263,2.0082629078346,-0.458232002256664
"529375",5.36419657799749,0.705077213387901,1.6329662885361,-0.273300257343094
"529388",-0.244807284680587,0.445627893322141,0.486791866298871,0.469810354876819
"529394",5.79773286798447,0.889996643814158,2.01951257559393,-0.449297905628576
"529503",5.29750655485395,0.554959773146318,1.51500229044959,-0.188650245665914
"529548",11.7820020944916,0.942986676590087,1.11609764366823,-0.0980904599017247
"529841",9.64705224644984,1.35133808962727,3.50792434843173,-0.966113679006385
"529915",0.0207009208747126,0.798965859179555,0.428796334363818,1.06431000199341
"530034",0.48248472716131,2.01295796365083,0.307546870110439,4.53224915527704
"530216",-0.178266267540093,0.862868549463682,0.5435527258205,0.724592074822896
"530454",-0.539896372789163,0.405548165367672,0.57382039716277,0.301202879685601
"530574",0.534175686692728,2.43769941182105,0.25490478959153,7.12547676751761
"530584",22.4306381081737,4.45013847389164,3.86815528672285,-3.29968350400809
"530711",5.64548120118245,0.756885392725923,2.14861215084455,-0.404618282801772
"530824",5.69114251970943,0.750676773553709,1.47365217933921,-0.241277890914854
"531056",10.1433871091735,2.57129056772687,2.35334447834028,-1.47867935360479
"531122",-0.106995862750955,0.549818033287991,0.44194025814871,0.694282324509647
"531197",-0.0986829373520625,0.687288812229467,0.472600830104171,0.76698034780983
"531341",6.19599447400935,1.16829912436153,1.86020501774949,-0.540250541966584
"531811",7.15159120835455,1.44960895791682,1.35221173956113,-0.377580875697018
"531921",5.23049865358695,0.596286776662369,2.05822881460502,-0.306578085174247
"532001",0.914938586168059,3.20864641395149,0.640232701977144,1.80304137400851
"532031",-1.38802877906508,1.09853096687558,0.747226191783737,0.371614189911854
"532075",-1.43565073256239,2.73860619249901,0.817974480931392,0.609427586477417
"532150",6.40132951041458,0.539377498744227,1.29320343521707,-0.12229115018091
"532237",-7.44908189095868,0.760453075830831,0.900339719163392,0.084175967678939
"532256",8.48176507647578,2.52397537839322,1.38387224217885,-0.700125385983999
"532354",8.77811954636591,1.65568438819007,1.22040461584622,-0.299015979457421
"532537",9.91091547325214,2.10824849909479,2.67475863276188,-1.32004709906122
"532624",8.06710754213173,0.574422815617195,4.29599262532584,-0.440711502373582
"532628",0.568056014687731,2.08629219941324,0.40067389533548,3.12066593711923
"532638",6.63101283551278,1.24091942134598,1.40157466168199,-0.355544239222764
"532903",-1.8690222328699,3.6557353101097,0.853898285158988,0.62549510532442
"533049",-0.174966184751746,1.83817737709796,0.677064757641919,0.876743694115323
"533221",5.41846630154213,0.61129325627041,2.2428239560946,-0.338738089999203
"533249",-0.252993599888023,1.13375117621997,0.607838469694657,0.731466694556624
"533342",-11.2355288749878,0.803926428348525,0.928108072545714,0.0622727268246759
"533449",-24.4355646220649,1.6217312664057,0.964239149249163,0.0601453382400615
"533464",0.19821439961549,1.12839988809977,0.374850479352742,1.88186673887157
"533516",0.646926154965377,2.45762245822274,0.569142889626119,1.86048904421069
"533571",4.71832520888999,0.304193981478319,1.62579038207551,-0.117088691133336
"533618",-0.590477322868303,0.470678425098296,0.594218758490038,0.321417782524518
"533700",9.07133681965092,2.46297670822377,2.05774747791268,-1.26604815665915
"533774",7.1075904584047,0.513305966302867,1.23600874975344,-0.0980128169580423
"533782",0.284202273825867,1.368668127036,0.30707897831593,3.08838762631448
"533920",0.716603294482445,3.93243470547265,0.748424667264615,1.32184789299533
"533975",9.15702055726831,3.10292490536118,1.4751734975817,-0.999494420439977
"534054",-0.118353475366824,0.317809398228643,0.384768953030092,0.508165243763296
"534152",-0.759326169847835,1.17937899762669,0.694451070913173,0.518910553681592
"534197",-88.9331413338244,0.991211895819002,0.989118925290855,0.0109040990069299
"534222",79.6062046086467,2.12938535816083,1.0132563870928,-0.0278586515092375
"534350",-16.9302675733182,0.531823396430472,0.94840856414039,0.0289300768497923
"534361",1.05654071506761,3.32292331059449,0.616894440705125,2.06361138859377
"534375",0.00287818236909423,0.580993631386997,0.364309780555615,1.01378548901135
"534386",-15.0735998768591,0.478292069611581,0.942750035626607,0.0290450309313854
"534417",-4.02222967658912,1.75840063420465,0.865016094642278,0.274394645670259
"534477",-7.58401915010814,0.784215035191786,0.901895326880031,0.0853038677441653
"534716",-4.44502439712691,1.21980640023765,0.864192516445962,0.191692052970634
"534743",-11.185647499894,2.57085825595852,0.935594072913707,0.176976868682803
"534824",7.53936497639985,2.00169728535899,1.70803638548771,-0.829768336791875
"535017",-2.39917268083118,0.393516978617244,0.776873313067211,0.113022468675109
"535092",4.59810485018858,0.305568449622236,1.94802690518204,-0.148707962321276
"535153",-0.117173270704767,2.17091710790022,0.700437622738123,0.928455394984128
"535161",-0.375747348119144,0.441301953038248,0.533835500859165,0.385360852878572
"535178",7.70268472498423,0.907015478404321,3.285292691821,-0.630931864709136
"535352",11.561571051026,1.05479589626817,1.12109544794592,-0.113934082761766
"535453",10.4461827610662,2.61181861156237,2.42043528650889,-1.53274881526573
"535473",6.47283152872869,0.758287183297946,2.79590864247227,-0.487074035708318
"535494",9.64221310287153,2.72897684319215,2.0660212850619,-1.4080916892377
"535586",8.331389328967,0.791508852753109,1.19249167208732,-0.127765137572554
"535643",5.77686209584417,0.56023078832422,1.38146775069417,-0.154697768792847
"535669",-5.74742244892754,0.599631870496779,0.877312652331986,0.0838552180604153
"535693",-9.79622686083931,0.428419954739496,0.917400839161797,0.0385732465430873
"535908",0.362529799872203,2.39199154763402,0.646833137811139,1.30601247814678
"535921",0.206916912456458,1.16388972179769,0.385341365946434,1.85652237161738
"535948",5.37534009058586,0.714490890624887,1.91344384769029,-0.341085163831627
"536070",49.3195123931776,3.28278193587272,1.02275869009006,-0.0730493101018672
"536105",-0.414704869213131,0.82929539836342,0.602751372918974,0.546554472118583
"536196",6.49587777217566,1.34705810654262,1.51617536217703,-0.458600121967259
"536242",0.48150686810077,1.88856930565305,0.450399176709219,2.30453184397966
"536295",8.60889310771253,0.771500764830611,4.11388526677123,-0.58396496477751
"536366",-5.52105374963844,2.40999061483301,0.895560333278868,0.28105154645772
"536391",-2.99686884826582,1.42704057708148,0.833909118264803,0.28422572979242
"536500",-1.46188513911819,1.37258795352005,0.766363299547104,0.418452867890899
"536555",8.10065134001426,0.882583980937588,3.56463936729565,-0.634989795384066
"536631",6.68831777365283,1.51029413534468,1.58475819038426,-0.557281780205202
"536760",-0.292338183455934,0.844684973402703,0.575024611994444,0.624269495299002
"536937",-355.342674390917,0.881914336160705,0.997208414226338,0.0024688314692219
"537011",6.3524639501578,1.17023075753557,1.45614198933302,-0.366579213861874
"537052",-8.08178068744209,1.093970501265,0.908967871699737,0.109559937296392
"537060",6.23268340827444,0.951690327786071,2.28117703368889,-0.534497662012518
"537118",0.637371635694979,2.71157946906028,0.6295034447545,1.59591001595401
"537120",-13.3639939221382,0.799815522441266,0.937701237324921,0.0531379456835965
"537218",5.15200844217348,0.491345632658701,2.24585590946161,-0.272566845209025
"537390",4.72692603237637,0.363980750198553,1.73525652354902,-0.154224587199596
"537437",0.120206587552809,0.864089671602396,0.336255489692119,1.70565178419829
"537584",6.35426849223211,1.14225192309624,1.44109678976207,-0.349625132716094
"537740",7.2316649214847,1.05798189675678,1.27759251077145,-0.229875996137544
"537954",12.5253949916365,1.26205595779558,1.11095892811257,-0.126050003066266
"537995",-13.4283400046027,2.17306611035003,0.942592238822384,0.132348703021363
"538037",6.31004083948483,0.427025654541664,1.28801791643824,-0.0954886090613341
"538139",-15.2957386112378,1.20212850616581,0.94558724303469,0.0691751361166271
"538251",5.98440231086113,0.34637746121416,3.39151326900288,-0.244246809277776
"538313",-0.227127763603629,0.510371553421481,0.492728474467301,0.525435346054452
"538330",7.77147335967713,1.28234478154171,1.25610807134548,-0.261457478295476
"538359",-0.902966525314158,1.10115737018044,0.70440768925999,0.462081343663318
"538402",7.74754833255484,1.02606142206939,1.2356209741361,-0.195659993519046
"538432",-210.481234233927,0.622562000161741,0.995307283356436,0.00293528150417747
"538697",-0.0557559659404625,2.04483597681284,0.680185005813292,0.961457839334788
"538742",5.76325306342463,0.441389210998182,1.35604023964414,-0.115890602554221
"538953",-6.23856742517419,0.602901348848147,0.884477162363275,0.0787458145870598
"539093",-22.0751948666179,1.8989921707926,0.961333368933632,0.0763810266436598
"539137",6.51186689690728,1.04262808352718,2.33044924865396,-0.595234481572796
"539198",-1.00439247568425,0.780710639010681,0.69084086591406,0.349376878290012
"539360",4.60196352575565,0.258116138547286,1.66160930742093,-0.102775086114256
"539437",-1.28024352757714,0.87307122503098,0.725163456613108,0.330893504671037
"539482",0.966484645203643,3.2462554095481,0.631922672478559,1.89085321296021
"539578",25.0189276864671,1.91623818524748,1.0477017766773,-0.0872461687170943
"539583",6.49572726637179,0.967010564203352,1.35275249804477,-0.252163934386709
"539663",4.69035130143493,0.326833852401948,1.69165675345059,-0.133630442942386
"539729",-19.0354127752787,1.21168268852857,0.954847632156578,0.0572974583791781
"539823",0.169009650330686,0.998453165987103,0.264755245205207,2.77277775037574
"539835",-1.66021663939602,0.983451218878971,0.760063248220578,0.310455862119062
"539855",-0.348209016402236,1.61992268370821,0.680663751185228,0.75999350969487
"539998",21.5750914076525,0.399064815042048,1.05234838022844,-0.0198512175873546
"540015",-3.32541072480873,1.48363855065429,0.844293271530073,0.273616423041712
"540104",13.7491766609285,2.79274955961525,1.11749794971948,-0.29364022315847
"540216",8.71986098411356,1.19856491146155,3.31482746143667,-0.83698804949659
"540217",5.61861725483691,0.827763536502749,1.57436736675615,-0.301988197162297
"540344",0.0946374065675543,0.780967630395222,0.331208272214463,1.57696752977955
"540478",9.4038168716578,1.32599245063939,1.17644747598413,-0.198876724941422
"540562",-9.24243318801838,0.281043622430301,0.912366912748124,0.026994315490721
"540581",11.5563675372479,3.05165452839689,2.43323994980036,-1.79750179732436
"540586",-4.52007488346904,0.689817907136124,0.85647359988598,0.115598520443147
"540628",-1.70800339956891,0.515812533495736,0.738754469548729,0.182406637768056
"540714",-0.0849241985533101,1.17066788382982,0.568952867318883,0.88691535561573
"540799",-0.912771350958296,0.55685507070194,0.659875781342887,0.287023559861992
"540902",0.178790774667211,1.02465468295746,0.292761756404616,2.47530615735571
"540948",0.378211337165411,1.98988175268633,0.570181707950016,1.50002633265121
"541100",46.5793082196948,1.19597715008624,1.02307728492206,-0.0269773416530442
"541341",-1.28465508243996,0.340798213922958,0.688223286485398,0.154387317597398
"541380",7.89973762543741,1.88765842824011,2.0638807556684,-0.973042395770359
"541450",5.869960435435,0.804654079848945,2.25811848588511,-0.448315789861674
"541512",5.6097414579536,0.448439253950679,2.79873285872709,-0.288209865657208
"541651",-0.833859652193325,1.91967075293634,0.751789428053544,0.63379791967662
"542090",5.49811839084318,0.721102949011918,2.07100867463314,-0.372913702948208
"542185",-0.106322729594061,0.46007359382932,0.416937608856094,0.643385494669732
"542373",-0.18975066127878,1.35668665718108,0.624158628212208,0.816938116807974
"542462",5.83944619347472,0.934302475090854,1.53427565299164,-0.325349010132269
"542573",-1.06718606734052,0.540306446570104,0.678728966443989,0.255749819307111
"542773",6.38837889757342,1.23605920334381,1.48207237203592,-0.402051885842952
"542819",-1.62912113664173,0.966840938900191,0.757186459051207,0.310045259133107
"542926",0.149968147923703,1.24526146609179,0.483171757083046,1.33200313565056
"543183",-0.554524773148832,1.0307010069539,0.652797136122912,0.548198393670669
"543263",9.55193692514965,2.02455461556592,1.20360039649718,-0.342472571178136
"543477",11.5360474284068,3.17292785758645,2.34694346652195,-1.82098738571451
"543585",14.2915484640019,3.48317622025888,2.84378418616114,-2.2583377683084
"543605",152.004819683172,1.29072061704585,1.00672500862943,-0.00862212343332238
"543619",5.87896353185936,0.973293627101101,1.54837842104631,-0.344704637567522
"543664",10.2121254104641,2.20812234003083,2.6866963106359,-1.38624964407727
"543849",7.36888091711528,1.33154811028004,2.43212575857158,-0.784064862102085
"543889",0.271210213576323,1.32775322906555,0.381544563630806,2.1521894974945
"543984",0.160725642874481,0.962553552881501,0.287462625205309,2.38589410077099
"544203",-0.0908221350366845,0.536527448858704,0.428134248557267,0.716648279704714
"544213",4.74827249413177,0.332108828931883,1.63899919728089,-0.129479791966609
"544284",5.97432956336742,0.805897659335489,1.41268269963842,-0.235424431666061
"544441",-16.8701657612607,0.378545380102944,0.94785372484873,0.0208257150134011
"544449",-0.464100290614388,1.14747689086601,0.650467487927484,0.616603423927425
"544499",9.38395806107099,1.21696708679455,1.1729004043426,-0.179396392566125
"544588",8.09270796399308,1.25827194959851,1.23198945605658,-0.23693857420903
"544594",9.61758826165391,3.40981516062823,1.44794234672634,-1.05487667268533
"544611",-1.11616864749613,0.979074362085484,0.717151807167315,0.38615173411964
"544650",-1.98511530157009,0.6645367546416,0.765192414734194,0.203920305106491
"544835",8.88578990828239,2.5104288884035,1.94491828722667,-1.21966572118416
"544913",-38.1913477639782,0.885798863650304,0.975628294342021,0.0221277194421846
"544955",0.0354560302011648,1.32927084819289,0.558655586488876,1.05013943667922
"545100",6.25511626092929,0.882896530494578,2.41587252046422,-0.517439941615904
"545103",10.4664563346058,2.62811259923775,2.41431295362598,-1.5395575321365
"545115",0.0189066601741921,1.83979462191574,0.644184444145243,1.01621135375933
"545278",86.5359846033358,0.501201221051347,1.01190236506071,-0.00589531174924034
"545310",0.181177481067942,1.06309682847132,0.245723103258363,3.26330477713407
"545737",0.178553091691322,1.08897375582305,0.384430860049518,1.74371703201532
"545868",6.57575352040308,0.647150139975527,1.28974117831286,-0.145382691701853
"546031",-0.938108476013648,1.53409081348831,0.737289135540766,0.546627238003291
"546047",12.2213733190025,3.25691886596696,1.15904828544088,-0.446924746758977
"546197",-0.3003289515141,0.526436224965185,0.523771643721771,0.478651070758731
"546308",4.86700843619046,0.29983169954239,2.44119153041727,-0.177009833332187
"546509",-0.593046998650582,0.466320107769009,0.59421439143278,0.318447333902355
"546522",5.61448068428407,0.769784139834728,2.08805810835494,-0.401123834475124
"546704",-0.737126484578739,0.829298803456222,0.660481047117338,0.426299380739505
"546786",-0.21946017138903,0.576970796710352,0.503244212058946,0.569531801600247
"547090",5.72634932637973,0.813043164462721,1.49693234418875,-0.269903611349955
"547094",5.76842504144773,0.265293996836488,3.4454455803444,-0.188295538828636
"547129",4.8609819219832,0.425173379329258,2.02372095317095,-0.215078514885098
"547191",7.7513241764195,1.64382652454284,2.25135418823045,-0.913676407277249
"547230",6.76114313875933,0.413887252991844,1.25042695227619,-0.0828905064498475
"547286",6.13177170576973,1.11655790591237,1.52549132830468,-0.384624603378798
"547362",-0.053209756587628,0.461886042703304,0.376284250285938,0.765606318064698
"547484",7.24668705784926,1.83291067267363,1.50233253332343,-0.612867418588666
"547618",6.87619936478763,1.18269717504574,2.35374209648841,-0.680221913711785
"547708",7.49089683450061,1.38951192749106,1.29427179940071,-0.31592604843965
"547831",-0.477864587473719,1.00647223796633,0.637208784728798,0.573029272507503
"547832",7.5074798903299,0.780965881744376,1.23182244606851,-0.146973633724453
"548019",10.1745785892391,1.04715804131601,4.33515246128696,-0.805607588208037
"548034",-1.28359313973654,2.18866735268176,0.792066492751529,0.574569538047746
"548282",-0.508360549622409,0.230624176403319,0.539709234036766,0.196687720186556
"548306",-0.108292560910451,1.2514230111969,0.589351345014583,0.871967427771106
"548326",-0.0342634007863726,0.771714869859544,0.458422230840086,0.911700152237729
"548442",-0.294775977485945,0.920285425702272,0.587171365573052,0.647034576021782
"548495",13.2643716302427,1.49020871590417,1.10512619793517,-0.141757544727069
"548574",-8.07333277623116,0.293076349469992,0.902345025887684,0.0317177603902329
"548744",-18.0649917249447,1.69070267623289,0.953770704317541,0.08194841126581
"548754",9.97170984506953,1.90304360978996,1.18033821017595,-0.290756899605187
"548791",8.49532656475848,1.64841529577525,2.5931061545867,-1.01272389036961
"548986",-0.724764916919884,0.798499798993389,0.655639334606896,0.419395096638747
"549038",-14.3932157211893,0.607499636722045,0.940848103468561,0.0381940033909732
"549047",-0.460861536177441,0.66988809871694,0.591643342359139,0.46236177338642
"549050",7.84075896372685,1.90408907538524,1.33859861531534,-0.481639467564086
"549089",9.11638520793819,1.37984252719829,3.22130534984179,-0.951493650782069
"549097",22.3721183744932,1.41325355186428,1.05310474329386,-0.0712659092638308
"549152",11.4464206814048,0.642100334811865,1.11609437530632,-0.0667902633534055
"549195",-0.836608917353578,0.4282658407375,0.635629096937982,0.245501050678557
"549289",-2.13219851605199,0.59064152673991,0.770528126502821,0.175899636943033
"549346",8.35909291185109,1.41005484167651,2.82629987993667,-0.911149947795219
"549451",-0.0775709732818287,0.576300396895859,0.430660522401752,0.761877511034703
"549455",0.02500803339408,0.601289314793798,0.345981105853609,1.13663597829494
"549660",-0.378497344535931,0.936307133264532,0.60903553098848,0.60105330898238
"549744",5.87660899397798,0.885604493999541,1.4789525825083,-0.286799296000863
"549752",1.28163725362867,3.67799938608987,0.613990555004535,2.31231977454071
"550038",0.174149795491069,1.5192572279623,0.545450456458573,1.26606857014286
"550123",1.14007847013309,3.46011385789135,0.414049086175446,4.89665825783115
"550222",5.27790438587474,0.629400921727673,1.59639854013492,-0.235137894103957
"550316",-0.15163954588677,0.358241365593963,0.41873314772924,0.497294833383072
"550412",-3.28070960947949,0.635317738280613,0.822232359628714,0.137356470950821
"550854",-0.114603833670871,1.04406632092456,0.55562055153655,0.835033215687665
"551113",-3.26840431895846,0.247371779085426,0.810588464490217,0.0578037692009653
"551261",18.0133363158818,0.745797275795281,1.06599648311759,-0.046172757697302
"551375",-0.776121661667578,1.96088616502999,0.749753234158852,0.654489235424143
"551422",5.85572379896472,0.549246044055833,1.36478579673178,-0.146804836526343
"551516",0.206823708468047,1.72242031494239,0.576981375455683,1.262806571423
"551762",-3.46133022941314,1.39287117361004,0.845803437894139,0.253931276233363
"551778",0.06760121019671,0.675053944884071,0.315408333041303,1.46520005023049
"551827",0.169392281647676,1.00790468937912,0.253374469014805,2.97002052659925
"551833",4.942299245283,0.444323425521283,1.62930382076048,-0.171615892488006
"551901",-3.95090723979815,0.858544536620049,0.846733897001051,0.155403930142447
"551933",6.98455900875864,1.12428333196593,1.31293978781587,-0.267973436874533
"551994",-2.4412765412228,3.05537356335574,0.855276829334376,0.517006113682395
"552126",-0.0855350246884842,0.936158219797105,0.523693516074399,0.851448827192016
"552149",-0.445662467225178,0.209943138842813,0.517262980222593,0.195929979609369
"552162",-19.9353822370603,1.59373102875147,0.957298455980448,0.0710904475552042
"552239",-7.71060539729649,1.10007235510331,0.905774129375073,0.114438326342506
"552376",6.19849974164418,1.0206092307254,2.13776173818316,-0.543189688361996
"552379",5.84879324690305,0.714788413921965,2.41571195275643,-0.418897004722138
"552723",-0.0316838311973766,0.847069828757952,0.477381034858159,0.927340478533866
"552780",38.4152047357496,2.76919249598697,1.02982082591551,-0.0801883252613016
"553013",13.0838675938536,1.04618019046257,1.1017343616188,-0.0966044788315042
"553079",-21.56955782237,0.42506612636552,0.95822032829323,0.0185334444374106
"553211",6.82967737691267,0.623341796062213,1.26479686445398,-0.130502342090832
"553333",-1.34135002428284,0.566797720744074,0.710531677050771,0.230911570834173
"553397",-0.0245016317029834,1.21554740382378,0.557424690088697,0.965101256769929
"553492",7.33262067693702,0.988936682117188,1.26154074627074,-0.205024878205501
"553519",5.99378757563884,0.750222782521101,2.46258052414557,-0.445573746615401
"553587",13.4123036067112,2.02320095199452,3.99524933207247,-1.51679927744746
"553758",0.159899817869248,1.12943838510095,0.431435597382338,1.48842252381251
"554042",-1.90819590522903,1.29262160977942,0.787889730825633,0.347990723655714
"554049",-1.18235913762054,0.567405422149088,0.694237337372484,0.249902134797613
"554078",7.41881563898659,0.922582781323212,3.08974371213409,-0.623987536125356
"554117",0.31527623400843,1.7469386300298,0.53700135380153,1.50619773110394
"554160",8.57322274952984,1.80877320803288,2.45088848106206,-1.07076606408928
"554262",7.15195570159829,1.80127207423805,1.62453452058163,-0.692479339200855
"554363",6.38178947782761,1.13928735819922,1.43091258932732,-0.343091023987916
"554397",-0.401683250200383,0.541071567641255,0.557764394712856,0.429000335065631
"554635",0.76869980212657,2.61195648258665,0.389332613256737,4.09684826083785
"554702",-5.23708035505685,0.645839219011814,0.869592835618572,0.0968522942553185
"554853",5.38785368171919,0.744381628535983,1.72845399662071,-0.313718371086657
"554913",-3.11707674901187,1.18025649067904,0.831355861708818,0.239420142445397
"555130",5.64112015081032,0.493581604284349,1.38981527774231,-0.138439728821481
"555471",9.32065017848282,1.20522470037733,3.59865151567858,-0.870314611104605
"555507",5.10750988188118,0.584964797137637,1.74754272881104,-0.250229178091787
"555517",-0.903151391560439,0.889155831132358,0.687732820526626,0.403723910235074
"555571",9.22780836360782,1.55072885336752,1.19285845592482,-0.250718071983372
"555667",-2.75018930146612,1.13247030909471,0.818001586740975,0.251965036081842
"555763",5.54402234559253,0.41259910818549,2.82992709215584,-0.266800614178645
"555915",-0.653210850667233,0.350685219312418,0.592393809847843,0.241294665491733
"556034",-2.33163568093447,0.483642266708212,0.777006485013643,0.138800757946493
"556128",7.40076803149515,0.494226331527437,1.21832565471934,-0.0885660471749006
"556197",-0.60217498023398,0.826282924722836,0.638843707841598,0.467120946334331
"556523",0.0845578178335494,1.38193434573944,0.551277565285745,1.12485068009984
"556639",6.20057883277309,1.10517630126978,1.99108379019961,-0.550113622988929
"556652",8.80733642680166,2.17663866558815,1.26362594166879,-0.454104651516232
"556666",20.3786876821227,1.00824126416357,1.05795739370438,-0.0552338272258079
"556956",12.5915118945184,2.70491666452057,1.13541130798983,-0.322593496267618
"556985",-2.45849193308392,1.55032564082037,0.81979501943808,0.34078811818127
"557000",0.793501784300147,3.03635827825631,0.643198239525231,1.68436092100263
"557174",0.0342043497083297,0.574484209979952,0.318357209196046,1.23004288532506
"557192",-15.2755732963218,1.77043602793447,0.947088325910013,0.0989102405176733
"557223",5.78915605172169,0.819622410777884,2.15693126382025,-0.43962772827409
"557326",7.06958183607379,1.70707417970765,1.74877880460173,-0.730922035585331
"557378",1.1453995421078,3.51594902132407,0.6288961168975,2.07471838280798
"557545",-0.745104204658639,0.547578832486379,0.632987401945529,0.317491832116675
"557627",12.1353432096366,1.29576977237238,1.11666238070371,-0.135374477640768
"557792",0.411457602175391,1.91173722833686,0.532503028512444,1.67835921426428
"557804",-0.209712955758176,1.40667809378782,0.634651926884672,0.809777941716253
"557861",22.3067415016559,1.36898922185984,1.05315806368472,-0.0690996145295696
"557883",-4.43105076829591,1.33993162514023,0.865901426926809,0.207509669529779
"557886",11.2534172150722,2.29964951292789,2.95218331549657,-1.52068382307503
"558446",8.20858267110929,2.47027153396453,1.58276652052283,-0.909541317641444
"558450",-0.188838929935593,2.17491737646428,0.709396433194865,0.8909528121822
"558502",8.48237576979489,0.820873007543984,1.18799887806199,-0.129901809925437
"558613",5.45645835580401,0.530458645180223,2.4662056811323,-0.315367645577677
"558626",15.114648855033,0.395410094661606,1.07931115296204,-0.0290559681648586
"558696",0.213363369402492,1.13867909523979,0.328365618540531,2.32903808020878
"558802",0.0442309392528967,0.801486825857844,0.409497950377105,1.15575575647928
"558825",8.13915700912543,1.94670220881897,2.11967020650429,-1.02830358112423
"558844",12.9291791943802,2.293726469445,3.50036268095401,-1.63844395202887
"558913",-0.591626436221886,0.28849861829994,0.570118712660318,0.217533918246234
"558931",-8.21464796571117,1.34261821089778,0.911901136096543,0.129710485439799
"559116",-0.0435852514110557,0.988512846043529,0.517544116177331,0.921494079249822
"559132",-2.19517169406113,0.754644940294467,0.78096539693966,0.211652597665173
"559144",-10.2109666396747,1.15664236505611,0.924266979900513,0.0947735030955458
"559199",9.80957390549545,1.72645463204413,1.17870241605627,-0.261746824096686
"559217",0.739862463970183,3.07693120703812,0.662103893588384,1.57027180269223
"559324",4067.23631654029,1.62285000159909,1.00024608643688,-0.000399263121244485
"559442",5.51747345134764,0.772740971320888,1.58650876073708,-0.285670877259838
"559471",5.59776957514472,0.538670485526013,1.41246425499016,-0.157301198747306
"559475",5.5943869316139,0.856694466283462,1.66693130007909,-0.342759389149321
"559594",-0.482653903837065,0.734822985015375,0.605123222857552,0.479513132420916
"559615",6.07064410779848,0.876164642630461,2.28924171851896,-0.493433262391025
"559770",8.34357680456932,0.885772914759222,1.19657536666703,-0.145516229360061
"559788",8.12655023091849,0.821463801407264,3.70995006084331,-0.600042006521827
"560009",5.33673690314399,0.569023349541091,1.50707233600939,-0.191454645010411
"560050",0.094594139633047,1.21298292477353,0.50646791015116,1.18200183232886
"560271",12.5639141191295,3.39817078442285,2.47512068490474,-2.02523943398503
"560432",8.2828264763183,1.04058683384968,1.20752167996001,-0.178832671486201
"560570",5.01305191141307,0.30275555329403,2.60097271381457,-0.186354657703699
"560643",0.722408252267511,2.44078484726391,0.423134072175915,3.3275637868049
"560674",-0.234971090631424,0.640917762899509,0.521809786607113,0.587341613121118
"560925",-2.82587829300959,0.812462979814439,0.811182396156755,0.189115683213447
"560964",6.09479403863303,0.966618405214844,2.14751765958857,-0.516508763089697
"561124",6.31476981613377,1.06322941911404,2.15706056920275,-0.570322806154624
"561272",8.69242038814106,2.42694688160049,1.31330264311858,-0.578974600179166
"561289",-2.21030712190976,0.296458131191751,0.761787512390542,0.0927030540073144
"561348",-0.127624290329799,1.16849897553811,0.581251306710275,0.841817323192469
"561626",-6.74423926370333,0.912957318472788,0.89423441702262,0.107980034299326
"561932",5.49993253538388,0.532050716906741,2.50288396351669,-0.319475653634859
"561994",-0.587120625049276,0.942452507372356,0.648800551781825,0.510154930744124
"562092",-3.34585940569171,0.647728200418586,0.824707583486904,0.137675272749394
"562210",0.22745324349636,1.23135953096421,0.397041803469651,1.86997519047736
"562264",-19.692900264881,1.7872005742669,0.957193228079052,0.0799256462701517
