"","I.12.11_data$Y","x1","x2","x3"
"524004",3.69062055884679,1.01776660917783,3.16042178974319,0.980837466292763
"524070",17.1093209526079,12.6981949370081,4.11644495169323,-9.50926731370966
"524382",19.7555555496667,5.10416082538839,4.39728171286995,-3.8528479744379
"524611",-2.79061671754158,1.68734027555089,4.46588380759244,-0.636333897501719
"524693",-6.36609586844753,4.89550257563022,2.31307131451542,4.607655697582
"524720",-9.6309572923739,2.97339466749143,4.2644943654939,-1.68010162204576
"524801",2.13290730696754,2.28477560590061,1.87921047035264,3.17697109952595
"524809",-1.07858188073298,1.46363311132193,4.42454913183923,-0.403418278309573
"524811",12.8990075246078,3.31222104940879,3.07252375119283,1.22858962286888
"525096",-5.87228620428245,4.7373949799195,2.33201067526655,4.42986868708341
"525175",16.0015917275798,4.68014426416221,4.71681878486134,-3.68009834460942
"525196",1.13141822161429,5.00696781542055,1.13018531159276,5.52875852229194
"525230",1.6409082670006,2.37140831899132,1.45357425085714,3.3551341883134
"525290",2.67151173225198,1.3244644196529,3.71903237937853,0.277000608672738
"525353",-1.68587624452626,2.13547837627297,3.90475002141778,-0.476056707888068
"525435",16.3909234762752,7.83295427787525,1.17886536514212,8.23900647330777
"525497",0.911361490818802,1.09097760003841,4.39782528676293,-0.0374449256472071
"525515",13.1998576769715,7.23491434416127,1.03174608042491,7.2089788695613
"525580",9.15851910751363,2.50232355059192,3.13669598200421,1.01225300766211
"525605",4.28020245077042,5.31869484880524,2.71233021430591,3.21364224101723
"525709",-4.99252499052066,8.0693249158735,3.6147641958826,-2.67728536739534
"525720",24.5710556325528,9.47494759810003,2.45740167046484,6.98860544380515
"525762",-3.91562200249791,6.30583144200783,3.38175117544518,-0.499883637927578
"525826",2.85526358248591,1.3281509283024,1.5821928039484,2.32806467931949
"525948",3.73500931169853,2.0647557635453,2.1286134326573,2.75176483613678
"525993",12.3045006677962,7.76039432439295,2.8892563423653,2.93751408229024
"526129",4.76230147287768,2.67687543132741,2.39864463693441,2.81080449741577
"526172",2.61507455842177,1.21197432039654,1.43229994835022,2.20036929879624
"526208",-8.915097091676,7.21361957167782,3.6452098274282,-2.48126946187637
"526265",3.2105670796739,2.46020020881401,2.19105394724593,3.00193562373244
"526368",1.55176178040188,0.800121376371798,4.7288139970134,0.199986550042824
"526491",-0.314626308959159,2.90695707414013,1.87400678107892,3.77434987059382
"526495",5.08330249862373,1.33731371750752,2.95949695685416,1.24217550086807
"526558",1.76824383626649,9.15609747096711,1.81447143704268,9.88560651783558
"526578",4.62297054374339,1.22756716778513,3.00012564029506,1.17308159882008
"526809",-6.27141400935005,5.01976780458582,2.26915577426222,4.84463027518031
"526843",-1.665026497077,3.90558918677216,4.50166161778003,-2.81919376587151
"526861",1.81216921581304,1.35362692120077,3.88147338902964,0.0873849548278787
"527058",3.38387722881968,4.72523932099755,4.1809986121845,-3.07364469214352
"527071",10.3448988038605,3.06721346662485,3.1947282650359,0.837098418142655
"527150",1.70621805010787,2.08545813383924,3.66899128259301,-0.0495842846763477
"527154",-9.51714637343077,10.6933149036432,1.90252265993302,11.1103317131821
"527253",2.72373362153482,1.78957789878907,1.33308550306516,2.73925420327512
"527255",-7.46303246887652,2.55412338969615,4.18879032193741,-1.21193588948595
"527292",2.70781153705509,1.80103003089984,1.46809967959168,2.791541002175
"527751",-31.4026751746759,9.1909113133896,4.62015615311528,-8.15184596279603
"528003",-9.66095245760413,3.09007144553112,4.74775755456474,-2.08813890613269
"528284",2.9633598070605,1.32265706715507,1.68481639114882,2.31406872640355
"528489",6.61767395929459,4.43581800670714,4.42428945964243,-3.25299838893274
"528631",-6.74283122664722,3.69045855323189,4.33534990400324,-2.43123642779691
"528746",7.54822899912449,3.97480084426252,3.32533544497771,0.273761623430201
"528806",20.4181460286726,8.27880925563375,3.72295525882428,-3.54641735046421
"528857",-4.31622113099878,1.82783200429689,4.60719974620936,-0.81772905010889
"528895",4.31572864534331,1.3580561348976,2.35515988914767,1.96128370585734
"528903",2.29837530006139,0.760795275568008,3.74117366959467,0.570685796396239
"529087",2.37183487839462,0.751272495791705,3.65442388334223,0.63139098432661
"529099",2.93116048067706,0.923377452731969,2.20694049507779,1.7427578743364
"529204",-1.5354827989591,1.50981255639673,4.47523304101478,-0.467553033094068
"529433",3.05615004920234,0.976778995200701,2.18506730426644,1.79821778336733
"529686",3.5653913100202,1.32922437941029,3.52985910915525,0.496776287882988
"529698",7.4657947823588,1.94656010270755,2.83571363669974,1.58617057655059
"529748",0.221592274840811,1.17391519725576,4.79350814698122,-0.170054946409737
"529788",9.92421140736962,3.30508035851595,3.24293138022941,0.665640337948983
"529801",1.57150216240565,0.803194728658896,4.50545735507369,0.213940673656017
"529862",8.46257406833225,6.31345856840832,2.10123263246907,6.44590363275998
"529916",1.88875291317366,2.28569289216695,1.43064301309996,3.2632807378358
"530174",2.28114146297052,4.10555530934494,3.42050063927608,-0.130284000557499
"530210",2.40803975824647,0.662281896315974,3.16638972296765,0.983579032850895
"530245",-9.1312837311361,2.41123512708807,4.87656979371241,-1.37881023001033
"530264",5.61049560965107,1.51030445582987,2.71817490742335,1.62055203968798
"530305",-5.1920148788752,4.08217166964323,3.56847165346658,-0.690149270158898
"530340",3.28611048741866,1.76188327975118,3.58526086950939,0.243702059100841
"530423",6.23332819835052,1.75192192332636,2.64724832403691,1.83120737984445
"530426",1.71560727011662,3.08613026907907,1.0022525994126,3.60063856682053
"530611",0.283046346856662,2.83650182336491,1.4450630703668,3.81411042678059
"530620",0.305651481648021,1.8119374984973,3.87735006981041,-0.216079746425437
"530713",2.84330936939573,0.794801672325959,2.61599035813983,1.39877909729613
"530744",4.31940490966724,9.55883305645462,1.99723527334026,9.7027868145373
"530793",16.7115265520356,7.43120502707752,1.40068648523721,8.3239443343252
"530983",-5.10968993348706,3.16442335062345,3.73707110475453,-0.774940622982458
"530985",3.78470585741804,1.10559692061573,3.30123918035972,0.82424409971599
"531057",4.35828190838038,1.27237259213132,3.27160577281967,0.835040518245422
"531155",1.08709379283991,2.73986011205315,3.58247037837867,-0.16918988649903
"531159",2.63315656597983,0.968846371928356,3.70567406665498,0.482016206128879
"531190",-2.06980315586158,1.53043280288101,4.66411443232185,-0.52864986439106
"531226",3.53104040952358,0.953162710597193,3.04025525338306,1.09642579605585
"531254",4.27595409936344,3.04093874288866,2.43512429404642,2.97402979466599
"531345",15.7143025544604,5.97527792471655,3.22021287798955,0.530706119413715
"531367",4.90092014360422,1.34674816447546,2.64558327288202,1.64094389159669
"531441",6.79901940082994,3.23152163598955,2.58734087373417,2.70077323366546
"531516",-0.694687606013071,4.31399944498467,1.25310859812827,5.09812796142849
"531741",-0.312136846135438,3.55691179566008,1.18774156975393,4.29913255404195
"531837",4.37702138004472,3.63839591874499,3.4030001470978,0.0596911962464858
"531923",-9.64749552695582,2.93808554973579,4.35642012375938,-1.75389486168238
"532036",5.74742132464864,1.53578822618236,3.07596241240786,1.10072180834947
"532108",6.10006922998344,2.30329260577219,2.48025724932367,2.41461613097772
"532249",5.93998391449187,1.79561242348149,2.54632717272066,2.00685122658373
"532290",1.20486089961598,1.37513219012865,3.98931855565587,-0.0310433097525886
"532309",2.5065635068817,1.11579974527597,1.45055905130071,2.10774389777149
"532385",31.8271659337521,5.72378421992387,4.56614942856829,-4.66268877543825
"532427",-8.32579346496385,2.87039651963366,4.06336700270064,-1.28677401852132
"532663",1.69157403481153,0.651898398586213,4.50926345151894,0.361504081617127
"532665",-0.827887377686184,3.00736274630484,1.73816977781451,3.96533705473084
"532669",13.5821162759675,3.40773868475535,2.99092681377194,1.51148952154682
"532780",3.45573285404655,0.942011331071184,2.71117559709573,1.39305409245889
"532828",-7.21815285905128,6.58081098264811,2.65973054096993,4.0497456181755
"532881",0.382999503299868,1.42401092775898,4.11644382797597,-0.178537592671275
"533357",5.13828123672996,1.81112865623044,3.37852126971525,0.57489521762966
"533511",4.62140393557171,2.08109449963556,3.45355457935407,0.361257040826995
"533524",-3.52539912938053,4.70572439859199,4.0444069707297,-2.69433817208089
"533561",-8.06473752845519,2.26562343752893,4.79123563740514,-1.25858462663786
"533606",9.80128465711131,2.61287447687953,3.10843444584977,1.08662235959945
"533618",4.00766386163895,1.08292063186802,3.07448895902216,1.07261345142422
"533674",-2.68004218967002,4.93361834622938,2.0310742497973,5.42017214369075
"533735",3.47410094685213,1.64636666406552,1.94322204691891,2.53350399096102
"533810",1.64727871405634,0.491259788642703,2.42826416814499,1.32145798068903
"533952",6.34904457716668,8.855773618287,1.34774021738981,9.63638032332654
"533966",-0.140587117296188,3.94836843896347,4.82101972817867,-2.92509470353707
"534236",0.116621828522677,1.59061406277754,4.02773952309713,-0.232154515756679
"534406",8.11833747115244,5.63817600812841,1.44381067536298,6.59277826517915
"534436",11.3953832645933,2.89925166191525,2.9319984718106,1.60322694033298
"534464",-6.93857730711332,2.3374933963262,4.32329540996349,-1.16277346436363
"534524",2.7487681588534,0.86313571054091,2.20208346702276,1.69678229387556
"534642",0.33154073609232,4.83075272321531,1.0534811603308,5.19864916787116
"534662",-4.94826091101504,1.88044789582063,4.70989674967986,-0.880442055891614
"534672",4.63468683283612,1.92689461112739,3.44741541860659,0.41985468366164
"534724",2.81274991441006,1.88739692365945,1.09399693052622,2.67689242920798
"534847",2.06472503175245,1.18540487529085,3.89183164482106,0.191774825299333
"534866",-7.74292939489093,15.8904633127689,1.68122773503601,16.7936688786909
"534933",-11.0042406146086,4.04504651827797,3.77631663295198,-1.39853167208614
"534990",1.5617377364159,0.797137820023086,4.56233507637507,0.211819600773143
"535038",30.5697803320931,6.61921178466372,4.41124357651248,-5.32132986259857
"535081",2.41171176473275,1.20282809989961,1.16920624046664,2.10713184333418
"535145",-9.94661588948727,2.88958573244279,4.67478100583618,-1.88754251640348
"535174",7.77747220393634,2.02883926563206,3.04484238202084,1.19598465952324
"535175",8.43649747443065,5.7447929295798,1.37203952298127,6.63169407305262
"535190",0.772255225651128,1.08382436586455,4.92963785943299,-0.0583481328897987
"535205",2.6746622814421,1.37383429892067,1.29577566728967,2.32220503911974
"535258",17.7442505186914,10.8481619712158,2.60673229566402,6.52953493497693
"535488",21.2637773345663,7.93294197127939,1.94561234067165,8.38219743704633
"535572",2.03775908630367,1.14727545403141,3.91365024432335,0.199648103179736
"535725",15.9248322015422,6.73510861719763,2.03668102565694,7.01731102669329
"535745",13.5556277752133,8.11800451494381,1.72208692675171,9.02527571271221
"535753",11.2570190129588,2.91084705246847,2.8952292308704,1.70989390419268
"535823",2.43436105812257,1.28082089229138,3.7760233493961,0.240833009392023
"535864",9.5366825044309,4.39647317932186,4.7697753250135,-3.38923594942168
"535950",0.582816813131685,4.30440381070316,3.43727398678909,-0.254267473531983
"535980",6.44178594084953,4.62555106289556,3.33343282547413,0.118066388885943
"536093",-1.29313485175841,1.56799394098263,4.30231298545431,-0.437992391048737
"536159",-9.12800997600351,2.74259478701688,4.32976192503978,-1.54426953990645
"536185",1.71917760655175,0.627746853544854,4.76827816753027,0.373233306704484
"536258",1.75418792228567,0.494688292354357,2.73767024329467,1.19442640780574
"536508",5.73914431443289,2.42803405327448,3.38507709359172,0.414635600257666
"536597",20.7153253953463,5.20125825408491,3.0803353083025,1.31841604487965
"536603",-0.460548589548522,2.96505344251995,1.91812347305258,3.78799786154129
"536612",21.9922156728148,7.15471049302971,2.95005624431365,2.36202386249772
"536626",1.77940801023635,0.668601358556612,1.66884937409688,1.66538983238946
"536708",-4.23105025347497,4.04312463389285,2.1207576278363,4.44694467566264
"536769",5.65075454756631,3.68695772990622,3.37182276453914,0.158630461951269
"536864",-2.26659321143896,3.55843098377629,2.12869328196465,4.01886732121967
"537000",-9.48522161489889,2.65046938952136,4.5866036134729,-1.62952921254604
"537209",27.9007306919221,7.1899575584321,3.019533833214,1.87542023362849
"537216",1.74733266042029,0.863317953439569,1.0395909793469,1.74435023632535
"537333",6.68688814246582,2.84737936785496,3.348721391954,0.414433979201755
"537337",26.2551979838558,9.11813376590345,2.98084825583835,2.45938513937225
"537461",4.78041613588215,1.3675943792506,2.54499645769411,1.76835545043605
"537549",1.20435589916253,0.322655669083293,3.79688891509568,0.803375517580197
"537865",-5.99522166849602,3.80010329696099,4.31300029664541,-2.50103091004142
"537937",2.70927279303496,2.1520938419444,1.08185649477288,2.89993581531323
"538023",2.8465231747196,1.85116441472325,1.04501440091857,2.60113090584973
"538109",-5.80409346795515,4.99958755120835,2.22795541424137,4.95832771451509
"538281",2.75513938710187,1.6145509613413,1.01264174961667,2.36951690856056
"538411",1.07417058551567,4.84660849829696,1.26339526131412,5.61941490491559
"538489",22.5865680770012,12.6556780338279,1.30506228820588,13.2114636005251
"538877",-7.09062640162175,5.36539089668499,2.34239419843065,4.84589834586239
"538894",2.96186748236313,1.53414817324431,1.62517541620221,2.53188042859791
"539078",8.17099493003787,13.2133088793464,1.00841189042659,12.1782759637364
"539102",23.6437675070447,8.10194645949599,2.24996307397389,7.30409531084728
"539107",-0.305056254885759,1.26709206895265,4.70223210194413,-0.267026711524687
"539113",37.3517160348941,13.2058963098624,3.67925258076573,-5.7631024646073
"539129",4.22055944490105,3.1429686575987,3.43198900604787,0.100067482776272
"539163",-34.0577788149883,17.6936506527098,2.9350148191113,4.62917480077188
"539238",-1.82454619496078,4.53376250194819,1.8145083930081,5.39978490883218
"539307",11.1489869467062,5.87839408243425,1.66774030332604,6.85079273998965
"539436",2.57476404002911,1.92411378397277,1.56712330075174,2.92410080476208
"539579",-10.6145570134458,2.66097080341314,4.98929152069107,-1.55960598257538
"539688",13.4243576560177,4.56699783201047,4.76432588687095,-3.56083961001844
"539713",-18.2148119898226,8.05485268625643,4.68823318160428,-7.05250278672234
"539718",2.70846344147265,1.44762392066966,1.25965240540747,2.37811478700314
"539913",2.1195385173902,3.4141011112575,2.40238418634522,3.30009077005803
"540082",27.6944434945491,5.25871866220311,4.76108898665739,-4.25248386776112
"540116",7.08294701326585,2.80009968109624,2.5740198357979,2.50529722682534
"540148",2.7753874305223,1.63629614812491,1.30321769722725,2.57806679237596
"540251",2.7768481657685,1.77540632997105,1.5752714529862,2.77538855218743
"540304",1.53329001522396,6.04231140926693,2.72979375820829,3.41848641995176
"540331",-8.40746979657447,7.17654976159998,3.6518071583343,-2.50477173048791
"540350",-9.77827130287525,3.64821663214968,4.12673828049208,-2.04025079144053
"540571",-6.95869371900988,2.29191461316213,4.38426394925212,-1.16963695965436
"540713",7.55961206782582,1.94293460951612,2.92575841745306,1.41610350594726
"540785",-3.51255837877543,4.02953884271004,4.29967907722252,-2.69120773661564
"540876",0.617896298065352,4.96602743594614,1.03967330700821,5.28190155012079
"540939",17.707099566003,11.8276729372865,2.37392645399988,9.21382072233306
"540983",-5.63682627094204,2.45445618184552,4.05842354708466,-0.948047184888759
"541035",-10.0884878957233,3.73468684767808,4.07560238528633,-2.00272797804393
"541053",-8.91741614079862,2.37488111989359,4.88476122212858,-1.33968693166801
"541115",3.14880522073185,1.046897012175,2.11757127260212,1.89426547911321
"541145",-8.44495407349278,2.37520501055799,4.64852495783567,-1.3703628851932
"541182",-10.923526509459,3.82615221406921,3.96537585149447,-1.80733040621568
"541275",6.21833875467197,1.61881865271288,2.86497082321738,1.44211146591743
"541391",3.17679281229451,1.43810492716311,1.79441130703229,2.40229924771496
"541474",0.807647426552936,9.07578465175834,1.71151649277376,9.986072746178
"541520",2.90155998851151,1.38064427924927,1.59665227086411,2.38018280400718
"541522",2.65092334174161,0.984049855575533,3.70444427729865,0.474910910792107
"541544",5.07904745684499,1.42564065929328,3.18814060078244,0.933663315340778
"541585",1.10121253936633,2.81563779905658,2.0958470726463,3.43636718103999
"541616",10.1378165776055,3.18492761672143,3.22191706185188,0.744447585304758
"541885",2.65395998593459,1.9910637771126,1.20994038042179,2.86282922101302
"542230",3.69957491044326,0.991621357667876,2.9827303353442,1.15686949435213
"542554",-0.539688337961284,2.93303393810781,1.72358647549591,3.89886489964059
"542583",4.6205088988365,2.13267757782145,3.45400704083409,0.344506517265456
"542595",-2.54373976906739,4.5488739395225,1.89275133826284,5.315146533708
"542814",-6.49459463743787,3.96792417520805,4.20258338460986,-2.46336053598959
"543195",-9.87646814757636,3.36040800209282,4.98997770228125,-2.23176827066724
"543196",5.48970857156923,1.47904754861972,2.71409199095791,1.61320969809298
"543324",-9.62999580750551,2.74282142244397,4.55411601998252,-1.70853878724036
"543365",-10.1897954877341,3.35907650317141,4.04019864923807,-1.62834173029609
"543409",2.72600081221871,1.55787009883333,1.07878460090045,2.37308225207354
"543519",3.1803243255359,0.881948846403413,2.63196821663744,1.43025825248055
"543614",6.89201971707545,1.79374996107757,2.8454191683001,1.52352824562937
"543731",-13.8295317385726,5.37106883411591,3.61092175428415,-1.42927014710643
"543804",15.6109423019007,6.38798184512176,1.62339880939319,7.37914604229104
"544098",-1.59208350141135,3.58889541710148,2.22515940091696,3.84755795027306
"544332",-0.224509683537969,4.49738178222582,1.09267047136498,4.99304001686062
"544496",2.73634604452997,2.04216741188693,1.85934446040904,2.95774018768667
"544621",3.61581471720357,0.972826485437256,3.01689900346717,1.12099117703305
"544636",5.44516378673729,1.46529848175032,3.09210349583041,1.07248679044432
"544822",-4.94075685374537,1.92502390089306,4.5519970366874,-0.900315764398684
"544924",4.76922627834279,1.3759249973455,3.23970149672928,0.865226040946706
"544968",-3.27711162488346,4.11334517512493,1.85031432473488,4.95370020496933
"544980",-9.56618493195219,2.93724504990931,4.27334574006018,-1.65867311880357
"545162",6.2501208355857,1.91600134264714,3.26422560802178,0.765623585299074
"545274",-1.13116147401981,3.95066758343432,1.29093569753511,4.79696269262534
"545293",-0.900939309121751,4.37681494899455,1.52657330591025,5.37253583139466
"545415",-1.37169398872008,4.6698019869549,2.53081149013357,3.67816676342944
"545552",-7.10949435106631,3.4258965031229,4.643197399582,-2.41769907763942
"545568",-7.03068916903036,5.28108857400498,2.33949425627444,4.79613348855546
"545650",3.60658530823961,10.8755578371466,2.20943011436912,9.73210398423668
"545918",2.68210766710242,2.39726450500299,3.55660751843574,0.0334144810782985
"545926",-1.86063566647723,1.4938075659991,4.82913903916846,-0.483638395898694
"545930",3.07570242774869,4.7815907359326,2.64529348786206,3.27687145955253
"546204",0.782736395105616,1.05798187403914,4.79618066177358,-0.0542699769514531
"546397",4.90722117554639,1.74534511119373,2.33873938657399,2.25549839961546
"546398",-9.09580437421205,3.33957884778434,4.33949379224212,-2.11007128388474
"546595",-2.57822835829676,3.5556112683056,1.7708076503624,4.48472776877345
"546606",10.2599850925821,2.61317381874611,2.92650375806123,1.55774086282574
"547005",4.50281363511838,1.66586984152614,3.43463574555923,0.518785308374182
"547048",5.06474383425409,2.29943694702796,2.36680639844039,2.60860182653086
"547132",-0.585692287981733,2.94907674689801,1.80879628130333,3.86594654318748
"547244",2.82030488389053,4.98622027298128,4.0844473702571,-3.03504134090916
"547451",8.64348567746103,2.88204695822829,3.25977815405205,0.660176228067944
"547484",2.07274483023552,2.20592653299969,1.73457832567092,3.17640612514697
"547635",-1.3657188613941,3.14574485029707,1.80697913495477,4.05841347613554
"547713",65.1129432575157,15.8023350250647,3.48049554608677,-4.25352718234055
"547794",2.81769527936145,1.73272931186381,1.04770314729113,2.50102544072815
"548068",-0.778075324815962,3.07074931956479,1.56461563971935,4.07069066706884
"548102",-1.57745914329703,1.64780775348549,4.25449397522697,-0.478058870890581
"548226",-12.2469195137366,4.72450789494353,3.8041363468044,-1.90615991474348
"548368",16.305161320597,7.14916252357739,2.16706809076328,6.91546725321145
"548456",-5.33171922241857,3.12293640674047,3.75764305158389,-0.804483063219804
"548542",-9.03384449433512,2.83408472609878,4.20567757750695,-1.47796838724559
"548694",-16.4621738473468,7.40641571698176,3.4445843311208,-1.20990364789316
"548921",-7.05588979810919,3.47807992070829,4.81205306334631,-2.46082045302263
"548960",-6.49127818911139,4.94954103343673,2.32178559084869,4.61818473056616
"549033",1.90113487682817,2.43496041508252,1.25794424330797,3.31676657223712
"549053",5.4579696855191,1.49033522398777,3.13023959282232,1.01691950289165
"549097",-5.47464275202238,6.1511135542937,2.64360461549826,3.93813417566756
"549112",0.55567593755885,3.89670312907199,2.44509584665109,3.4998689084382
"549255",-4.77152971388728,4.52094811608706,2.35422757868601,4.20307469151666
"549371",1.7848294170617,2.47417121863374,1.96562402530627,3.28381554557906
"549445",0.920001158320304,2.78355415981227,1.30039147444375,3.68240768059477
"549491",0.437088169970281,1.14689184769952,4.57291934791857,-0.135755374264269
"549499",-6.1614801221207,4.85344778064907,2.35173929905495,4.44716152429786
"549657",5.35510971115016,1.51607702777854,3.19868328567476,0.913493214578218
"549685",1.83236056210324,3.98190820587707,3.43660208611106,-0.15773533187805
"549807",0.518179331531489,3.2318704274645,1.15455576450858,3.95591857436319
"549854",3.06746590545314,0.859739543270145,3.24117125243853,0.914529756845372
"550253",15.2321348952913,3.83288555984356,2.97819821121465,1.62348924048741
"550403",2.54923621194714,1.93159585669774,1.49763229923242,2.92642827038109
"550437",-0.448831496597198,1.41129877730344,4.32988931359118,-0.309310646887282
"550542",1.982754209012,1.02399139841983,3.98177201897879,0.237369270550558
"550651",2.73419363660651,1.97941410204522,1.14384164461782,2.80172415064644
"550679",5.21467820786372,5.30422231232452,1.6791226727769,6.27313127733232
"550708",3.38025197567208,1.3169802846125,3.56866810436955,0.454492663361887
"550766",-4.32365200658876,4.97400810066976,2.13113328758663,5.21336325393583
"550893",-0.437967256332421,2.20138723296335,3.78589153280258,-0.322236880608352
"550902",-13.684715982742,5.35749616430446,3.70380980276792,-1.85588502314269
"550990",17.1745883756443,6.61621332200665,1.65088630867712,7.595005125579
"551061",-7.80775410318129,2.2800028884405,4.62936571616844,-1.27214952791465
"551222",9.68622537176785,2.46409934691909,2.99051430516831,1.37085751065324
"551338",1.96615833502744,6.58253283114127,3.32683411687003,-0.212396378973631
"551541",14.1742069348307,6.86803810741397,1.1931338716841,7.38404156144653
"551627",-0.110898675530697,2.04539633917057,3.81760733207854,-0.279782320293856
"551636",-0.713025724271717,4.32126461879015,1.2806793992068,5.14068084259423
"551662",-32.1835037046829,8.83242011968526,4.64753401023932,-7.81385131198755
"551775",4.47170243022633,1.2159064112012,3.11178638920254,1.03623626194283
"551807",2.5492139822488,1.01930469839695,3.75782297949587,0.410879616039216
"552277",0.609270102571632,1.38896548899121,4.10094676210286,-0.137314063126313
"552299",3.415018630085,0.934534611401722,3.12675427440912,1.01386647006093
"552593",0.0134241505263746,2.81552610007778,1.5966390069176,3.81458598613074
"552770",-9.12236708441264,2.43118542728925,4.80646055600803,-1.42043601728052
"552911",20.4215049344648,7.18330792805445,1.84610318852177,7.91279766069466
"552962",-7.63693022182022,3.48479441073357,4.88932880035849,-2.43038613424981
"553109",-3.4139426820979,1.70896829727636,4.63328077722329,-0.703623631518026
"553111",-1.87299698854301,6.61831351459047,3.75180736930944,-2.79258113153762
"553119",2.96548113911059,1.55646022830897,1.63191534339526,2.55355402796293
"553126",2.44653703707277,2.27411040940601,1.14987036970658,3.07560554095386
"553139",3.03819474719783,1.67553117224034,1.73373942402166,2.65333728654275
"553198",7.01622753784309,4.79203595447608,3.32199716966637,0.140176780173546
"553275",1.46610854590363,0.365268213192556,4.98900733076711,0.648617648087893
"553485",4.11489291468263,5.28875416055146,1.79271492765702,6.1590578195708
"553502",9.64229580328694,6.22324655151924,2.03806335782443,6.5561312070068
"553568",-6.54779146182695,2.25867683297446,4.34952287698838,-1.11159931155465
"553661",-0.930068382276934,4.23367219066728,1.31554538957457,5.09650107392989
"553697",8.34078810988122,3.06283804623621,2.65400066757722,2.43493918327779
"553757",-3.32431623244743,8.0883856671225,2.52309742568785,5.68972528872864
"554038",-2.71150427016515,4.61453347624375,1.9311747374815,5.31811177666338
"554047",4.40719099903038,8.08354685198122,2.85285955409271,3.30169293362937
"554265",5.30770229769174,1.40457540572885,3.02305381508935,1.16610709076789
"554304",41.9438215807076,8.61936505189221,3.87841396609013,-4.79167157301007
"554314",29.0222973952982,8.51010861280543,3.7466228830759,-3.84043863536883
"554520",1.80655540054249,1.03823447064867,4.04591244864212,0.183942701503424
"554622",5.4258579751284,1.51437837038318,3.17430593649973,0.950468547460708
"554669",37.4789524603975,11.8012050049466,3.16202440891294,0.758897442614396
"554708",-0.111261309269107,11.1963262452437,2.22328655430599,9.89631286406883
"555099",21.8315633842578,6.84084542646361,3.90650886840114,-3.73712507403928
"555257",2.38217794883619,0.792060712210064,2.02743714868448,1.71090517358172
"555441",-7.6201652261048,2.52949544479004,4.23421126723819,-1.24577444581387
"555465",2.3198465865096,0.656841898016668,3.37420614147222,0.848583881240354
"555529",-1.51567988825399,2.68980330432228,3.70462555138806,-0.435691629678696
"555534",-9.20228785928796,2.49824607235812,4.69596758771469,-1.4979092387399
"555559",2.41785482559963,0.882268375599391,1.81393567110052,1.8563181798649
"555578",2.14247571273451,2.14371140994334,1.53047816917228,3.14196928680464
"555608",9.82269687812505,2.52830440912322,2.89003976498436,1.62931588512077
"555628",10.2234598127437,2.77956174679193,2.81708437238229,1.88624316562819
"555637",2.7317888611274,1.80171628859282,1.28238410827389,2.72729945494684
"555686",-3.30508492601529,5.86514376955056,3.8288464984423,-2.72094587959548
"555794",3.36845625846577,0.905612765671079,2.94414766180791,1.17764917217772
"555832",3.48741559341598,1.04504002351303,3.36594723757198,0.767502455147396
"555899",1.03891834576831,0.438128178498521,1.38485777276342,1.43057623930635
"556145",18.9183230100839,5.2677760559198,3.14785046415706,0.967035470481836
"556162",-5.02951382287034,2.19814430453893,4.18807576092386,-0.902863097788187
"556169",-9.48794723711988,8.91509197735147,2.62804429813985,5.37972592650355
"556251",-0.49255881530919,4.08410698595198,3.47291855304355,-0.328548159512538
"556278",37.3029140691994,9.44818879771309,3.88907868487864,-5.42285195952094
"556296",-5.88099424323875,6.04147555313926,2.35244638177416,5.28795008802818
"556341",4.0543209705829,1.64657760212524,2.13822410508089,2.38853623786479
"556392",15.6341841591153,7.76882777967328,3.22937863097203,0.318881473541227
"556593",7.24574724609773,2.10253487538382,2.6597819090757,1.97428215357148
"556784",5.55124844680211,2.91745462649427,2.48948290199277,2.77049992529192
"556804",3.77070399810513,5.17581685304523,1.71244114415583,6.12398174031282
"556830",2.61417649614876,1.36911937306557,1.18844042846372,2.27025281009558
"556849",1.88052621428766,0.516115197815124,3.13985672817845,1.00089593703709
"556896",1.49268043795023,2.50500831371082,1.35180885392168,3.44518348586343
"556907",-15.9700059992432,6.20741761419712,3.57522874285419,-1.60819002609291
"556927",-0.749192414772168,3.78161252833127,1.21511449007401,4.54491864341144
"556933",-1.58242618887465,3.8535819390551,1.41713395126765,4.80817575885869
"557050",-0.483027326425381,2.91745204058933,1.73529777326211,3.87806679202437
"557226",13.9651000456282,4.61407889243102,4.84579319663343,-3.57308209305908
"557346",-28.087553365423,16.4217669750556,2.8912673093588,5.06798658717024
"557387",-2.44852034984884,10.5130708055594,1.2356969653358,10.9283089753373
"557407",-0.421819601632954,2.16067933157978,3.79885140462675,-0.320064846019078
"557524",-10.9613919263338,2.93234136006795,4.93928013313587,-1.8571867293782
"557614",1.76108454157937,0.681911163809718,4.89392180086797,0.329293920712339
"557668",19.4868541421806,8.0846130755555,1.91907309889466,8.59923076446855
"557961",7.62218426617974,3.24537513921792,2.62530488877921,2.60209622474385
"558335",8.44224213490465,2.25979569580085,2.79259668528593,1.77274725031648
"558414",9.48359637795851,4.7292298865557,4.32358744833307,-3.37625926985892
"558528",5.4716503176809,1.64772873367634,2.51490322144701,1.9663377107422
"558555",0.327302570920043,3.39454167166214,1.12931666276436,4.06907446127447
"558589",14.2989047452102,6.19554918512099,2.86896678368898,2.66822132537474
"558697",-9.47991722832509,5.04542754980951,3.53848241860074,-0.950318835088219
