"","I.18.4_data$Y","x1","x2","x3"
"566770",2.13486018426516,0.949789299338156,0.723331730830758,0.865228226653745
"567032",4.22563241651306,2.05829013547694,1.68028321551641,1.45784414486548
"567178",2.84434158705448,1.42298379388418,1.00278744447031,1.00163702634645
"567470",4.04947244325701,2.01421436662772,0.971100939896421,0.980688532744342
"567654",1.73630975313583,0.737597204111416,0.669139940793778,0.859552343865881
"567826",1.71255760239809,0.747748777579778,0.706229604364433,0.874314628599077
"567874",0.470672815426455,0.248382097929116,1.15807202568877,1.03145051617579
"567890",1.84180826733916,0.950030496861564,1.76145171295068,1.370969761937
"568141",1.72053484963935,0.778355478089206,0.760209745094268,0.895047946938693
"568188",2.61973593793008,1.34586326321605,1.43588714501812,1.250076167945
"568294",5.60062243795869,2.76491459991014,1.47062120192208,1.34561937533793
"568556",2.53773866999718,0.928187947034181,0.507290192578522,0.762820162143643
"568629",2.36783521988431,1.19085216487868,1.79122885681148,1.43007767121549
"568761",2.2322840065776,0.742214056648002,0.445682351938691,0.763850860536199
"568829",0.984368726332733,0.535425838630972,1.52918003927262,1.18453295443233
"569144",1.74934689559306,0.462847489370554,0.334434969997558,0.78941406716156
"569231",2.11190242599982,1.08536377947986,1.65925901841216,1.34312280040583
"569463",5.24839323519027,2.36703000118763,0.700284357185971,0.789299198962941
"569574",2.68515981859249,1.37300872851254,1.49784298483823,1.28804898835753
"569634",3.38794208896086,1.72235664267949,1.3974033543774,1.25142565691221
"569665",2.48157668023411,1.20968587101684,0.907300827377187,0.949252117304273
"569692",0.515909842289772,0.295043781381715,1.69269451343997,1.15781335853344
"569756",4.28795725585425,1.61255184723055,0.509760811467373,0.697408451475861
"569780",1.34133962580633,0.679835462763117,1.04916598364602,1.01989765068372
"569810",6.23974612292196,3.14440941775692,1.1093529698748,1.08296731178651
"569830",6.76873004259904,1.62138461318608,0.276057409893233,0.552225426774538
"569847",7.05609885442422,3.41561842798739,0.841368480749556,0.877293577502707
"569897",2.43223908157031,0.701495457765364,0.366515997339932,0.738826131797796
"570219",3.75140657511558,1.20945126044706,0.412669488207741,0.678495905068105
"570584",1.19177893187721,0.626619371623719,1.22888601224671,1.08817330696383
"570750",1.92718695398907,0.978681534099341,1.07009447515799,1.03466963596582
"570754",0.88050195868132,0.452509140941226,1.08933680920704,1.02783164776678
"570802",1.391901558007,0.613677266911866,0.729365683368248,0.897078473392037
"570896",4.13523774663719,2.07449507041193,1.45040677987182,1.3039089746854
"570933",2.64967541642753,1.00611916471684,0.535799952103375,0.767192012984338
"571095",1.84455909655966,0.854227484501926,0.798670382092519,0.907249086480326
"571101",2.46960174649386,0.890042921401066,0.497141021938547,0.763197931211639
"571224",6.22077297731695,2.98043681560813,0.816684380765278,0.862738527012721
"571252",2.16527874452207,1.08504670762538,1.00943587248927,1.00491037555208
"571354",2.14443880148008,1.09535425231674,1.11224762437819,1.05867786439413
"571446",0.738945521595368,0.412117386247102,1.69071940997877,1.20158202189345
"571466",4.98962453769345,2.4676465704237,1.49827813956515,1.35458467789144
"571484",3.03932767204919,1.51768576672249,0.993542827242287,0.996107552690975
"571581",1.98314669121766,0.976737187568144,0.94603398018608,0.973334533923479
"571604",2.86238038338672,1.25024763330141,0.682089511645516,0.823367513075104
"571641",2.80241500313951,1.43983766768467,1.31427264795564,1.18546381279495
"571674",2.65432018422806,1.36239762783684,1.44082663363723,1.25422526372268
"571904",2.83842944984758,1.44400199519502,1.11101846352424,1.06559359736517
"571926",1.97657552482444,0.906110910774109,0.776669783068915,0.893835167133783
"571934",1.27490103836501,0.653283311139648,1.09330071362107,1.03686712296397
"572076",15.042576874975,4.42572900909518,0.340501998590946,0.462052116612604
"572086",3.50230695807023,1.78069735754551,1.36954165488348,1.23664633857705
"572290",0.741309096305066,0.405252682684292,1.40175354411267,1.11585937784412
"572418",2.91444680299654,1.29124306026869,0.701642525490463,0.831858948044319
"572602",5.73387826108094,2.82798659859959,0.920695643944864,0.941412632892565
"572679",1.6985852571939,0.77041343788254,0.765122383721074,0.897790613216578
"572713",3.44175523346067,1.17508865337259,4.12132593899811,2.68629204547918
"572912",10.3575440602506,2.54451429107877,0.278679135571436,0.482182579257378
"573183",1.84688999695896,0.963024682436093,1.28696922432627,1.14078195174947
"573198",1.05630107669831,0.533930962684949,2.77566434716412,1.61807356220725
"573208",1.37363965529871,0.694443847965403,2.34664103794421,1.55190178496679
"573392",1.88203981268139,0.96984287029268,1.74923968676991,1.36888463507049
"573418",2.80212493431853,0.98135806587166,0.472444631741846,0.738704111714269
"573561",3.64673737372612,1.35156459461388,0.504265033754436,0.715075728634354
"573700",2.40918221420778,1.1314270154944,0.814446075807689,0.901502270011585
"573703",4.67235728789479,2.3653488637392,1.24365447679679,1.17125352026533
"573728",3.43621446326824,1.7173183872095,1.58623648873999,1.37049567180097
"574148",6.32118207376772,3.13912647628932,1.38359922786999,1.29092285519392
"574166",1.21854058663228,0.486815991712788,0.613654941288802,0.873502199365529
"574255",1.69929418029658,0.762369051239193,3.09379429037133,1.90573762942446
"574267",1.39275483898072,0.740738606666862,1.59724600003965,1.25414681343446
"574417",2.16285310126504,1.04485636548806,0.886547673394096,0.94202948058637
"574425",2.84526843659421,1.2429594402129,2.64364340301071,1.91084218799868
"574500",1.11955133149557,0.42361362716932,0.564159191939444,0.870310242858485
"574541",1.9777836578991,0.992487398128837,1.97815260223016,1.48723225656135
"574551",2.05727841550599,1.04333764252104,1.06589717030234,1.03364739966676
"574842",2.30244731599439,0.668036171076105,0.370551491496367,0.747910519686718
"574939",2.58892433210083,0.850076035814787,0.433703278849157,0.73979703401822
"575024",7.981666405427,3.86839239145394,0.840061116773435,0.872913621330653
"575187",2.18237570370655,0.480308170603522,0.264383758155585,0.761318286014405
"575220",7.14100836139027,2.08260449023597,4.24660224945105,3.19340121125931
"575250",4.14196591467969,1.9916160950454,0.845739479854467,0.897303756567984
"575287",1.3058600291972,0.630210439963582,0.900414595461509,0.961502049017944
"575296",2.17936820670914,1.00517369611081,2.54710462908208,1.77554821375366
"575300",2.15480405464107,0.80334721812595,4.24792983512938,2.44687355351954
"575488",0.660129104210793,0.372740510912929,1.86832931997527,1.2357776373577
"575548",3.23319426942127,1.64971875126632,1.1767222679415,1.11002754124379
"575601",1.90960082043242,0.731536094478139,0.556207118348857,0.81250722267033
"575750",1.4480095683801,0.745679936222473,1.1261564710014,1.05388865810874
"575972",2.92342277850039,1.48680897358908,1.50409892586186,1.30138977883224
"576017",1.63518293211233,0.793447017574991,0.907688437295057,0.959160023464222
"576115",1.74478298492459,0.899011629505336,1.83795291524351,1.39669552522859
"576162",0.579854364143208,0.329290216928276,1.70740219104062,1.17523684292327
"576217",5.2469644779808,1.37262377605206,0.310412037713295,0.601055657341076
"576361",1.18680204547723,0.631755747705444,1.33607200804165,1.13011470805099
"576499",4.83811358956538,2.17238915474239,0.697100791997854,0.79258063171088
"576769",0.931360595857523,0.492315984994755,2.48188495468271,1.48887478151358
"576803",1.76019430387446,0.714877956913843,0.616482205652009,0.840123656521308
"576921",2.94560704551588,1.2682746330655,2.70385845108498,1.95268907051387
"576978",2.46555004063251,1.24613667272127,1.05449354606942,1.03023253527198
"576994",1.85060446042764,0.938471376326392,1.94633475654986,1.45814866925087
"577079",2.97470641730767,1.16790531963165,0.560616284455352,0.763292901171853
"577168",6.83250959066504,3.18079536358336,1.76376692644342,1.58108232697792
"577271",2.62313995037064,1.34817980530048,1.22304581585251,1.12805913069789
"577436",1.30600362864111,0.693490975198693,1.80071599515843,1.32789623592441
"577518",3.95396586451717,2.0039109898354,1.34037717630608,1.22706583736899
"577598",1.89576122398952,0.806913679363207,0.667636295103326,0.85157629660567
"577660",4.41318417254022,1.89015822151062,0.635697198292565,0.761746630118143
"577712",3.98164867997861,2.02109264138131,1.14848795733458,1.09933754224943
"577870",1.18859521760172,0.432828571906015,0.529602567847225,0.857902436635457
"577954",3.00926921436861,1.54201936590733,1.25453924581744,1.154406552404
"577999",2.52695817152887,0.731527710701881,0.367430603255267,0.732755046424772
"578151",2.99233426092304,1.25595649946454,0.629388162840172,0.793669627153776
"578275",6.11206581653533,2.58657707738429,0.60751632963608,0.716947595686038
"578366",0.473516415217148,0.221566987340822,0.860232658536391,0.974649094893977
"578401",3.21857004573638,1.46416861772919,2.27768963081961,1.7591822439359
"578441",3.26370376752809,1.36932788165338,0.624918231669134,0.783225476198382
"578529",0.991272553213788,0.525700514925159,1.25176093368831,1.08674759638819
"578655",1.52284124593938,0.804625606833093,1.60157144136375,1.26822172101957
"578955",1.40176762169906,0.695501784314283,0.974858621769771,0.989686903557983
"578979",1.55542797273707,0.766305652575736,2.42186008086864,1.61686912203023
"579140",3.33728913337228,1.59819025256866,0.844899744880153,0.904595240607038
"579207",2.83474301967905,1.36248675126107,0.86192234565282,0.920368241391061
"579288",4.25757882499571,1.10852370548158,0.312272953316971,0.638438148849337
"579337",10.5068457523866,4.59448175620195,0.628006150972744,0.694499146255975
"579417",6.44657512267502,3.22843844677235,1.01435128084864,1.0109572901286
"579428",4.90562780291861,2.48239563941284,1.21078673716875,1.15025750413643
"579463",4.05035776620705,1.98445312149134,1.65927528141182,1.43837206914009
"579525",1.75076315017074,0.914242251988121,1.27992314235935,1.1336913150822
"579536",3.5074014136903,1.60197382015434,0.741533579278375,0.840868329966333
"579550",2.35282459707289,1.05443229243751,0.72994129724413,0.861393038803086
"579576",1.38395000164824,0.600913211271805,0.70784399563462,0.890337339001613
"579603",1.83341215986195,0.959653762079817,1.38710934826029,1.18956968296276
"579637",8.26072435966535,3.19989663644749,0.511920935718922,0.628133096762466
"579812",4.72956344490977,1.61516102497361,0.439699624767315,0.653950437578483
"580399",4.74620752516847,1.52627232871936,4.08691375912615,2.86498937511051
"580427",5.71631568722982,1.93434589173387,3.5370513098024,2.67244590764128
"580441",2.51707095026263,1.24409761314546,0.953094403388024,0.973996166456267
"580511",4.40640185350255,1.39161708915823,0.397283544646599,0.649295648961148
"580521",3.99030527942077,1.75721431542599,2.31672625044483,1.83916952114815
"580559",1.13689355714363,0.552652708202194,0.921607748876054,0.972096986237264
"580613",1.71056684083941,0.880726862964476,1.14177330707016,1.06639111848022
"580955",8.16883240297545,3.54429896134966,0.626544823123268,0.708725854796812
"581122",3.61678008065716,1.50108772164334,0.608013838559258,0.764740113311104
"581402",2.30625414316416,1.11288011926743,2.1548054825378,1.60825034578059
"581761",1.13025370555957,0.593526842027952,1.21116883004399,1.07865218553284
"581762",1.98995774502315,1.03525746967995,1.51716789687462,1.26306348768852
"581846",0.689144824866313,0.265050970567729,0.593387634302123,0.914807383512226
"581928",1.55097189733763,0.793884869023134,2.05567763030639,1.46719079453679
"582085",1.65007483021515,0.746080505832027,0.761215987017268,0.897970284534008
"582137",4.29475686006535,2.13665736154362,1.5115517756898,1.34846358443194
"582178",3.08169921966126,1.51336201272021,0.92428645907074,0.954410866357104
"582257",1.32019182880959,0.67162342702945,1.06377331257398,1.02562278683787
"582289",2.91241165140222,1.3378139921315,0.761259756307343,0.863380902171042
"582314",8.36321740459445,4.03169659644438,0.821344016725419,0.856850128799193
"582469",1.79061528809781,0.847887841069697,0.845486308597415,0.929102688319434
"582569",0.635269145803196,0.331377367469828,1.13047944451018,1.03247609271959
"582685",3.03553474386178,1.53268218707892,1.05710483138502,1.03455765524253
"582866",4.31669781978538,1.30490773131252,0.37573170951159,0.646574781452228
"582919",0.508970746494509,0.271057893944199,1.19640865369329,1.04188488681449
"583160",2.45000903297458,1.04977482143929,0.664058150497092,0.827950225855409
"583295",3.85298861185415,1.79971626735711,0.779744329310036,0.858415040788197
"583439",1.41077311635828,0.403000421687273,0.373027605018655,0.819907296064889
"583468",1.45174520810883,0.390988093391815,0.345175277900071,0.815937554882033
"583498",3.09342004752338,1.03228002195649,0.438203051238857,0.714639832928173
"583532",2.05325158300295,0.709433835318526,0.473306675893364,0.781416479984433
"583535",1.84114596329949,0.879117999878558,0.863394285127536,0.936091005014894
"583549",1.65339680683401,0.863521880266628,1.71746217792319,1.33245882190113
"583631",1.49859685740203,0.731353217870031,0.925436874046215,0.968503260029264
"583704",3.09930770597208,1.40817604434267,0.738697762875782,0.847204048260554
"583746",11.2238150668159,3.40902152448542,0.358644382691758,0.504108770594263
"583811",7.02630534328817,3.43017348925552,0.870710107281392,0.899894041732757
"583859",3.7114400501285,1.62695515414033,2.3943593017823,1.86357014857401
"583973",1.21977351966102,0.633263057922199,2.23446455323351,1.47863740876606
"584165",4.71018557953728,2.21763336621695,1.84393601036032,1.58165130781431
"584268",1.21484339843013,0.628631979617782,1.13666102039792,1.05274947862039
"584458",2.48072919796635,0.915613860568816,0.515172688483188,0.768265089564922
"584487",2.51675423275949,0.94316638220597,3.91050213658768,2.41268796933992
"584767",1.47824268105126,0.435094413056675,0.387095304391204,0.814178491415354
"584954",2.09986240545344,1.09087631036185,1.31274178834582,1.16316728372498
"585095",1.16577897552471,0.581624912761055,0.993196147760026,0.99749795926102
"585127",2.45735250568125,1.19391596265727,0.897782980121771,0.9443741083227
"585227",1.38747893923295,0.735537716908168,1.37362694447319,1.1583467227683
"585262",0.610734336478932,0.347383818481006,2.02521522925783,1.26432199661264
"585273",3.73997951848887,1.70613583173376,0.736144555417875,0.833647216403329
"585348",1.95219119182637,0.903601902893706,0.795087850568653,0.902732284586005
"585414",4.08443388486155,2.07452911181024,1.25437888309372,1.17164137310672
"585557",3.33103556974516,1.69060474982762,1.43591928551985,1.27390392984645
"585733",0.689133489630259,0.384944335197202,1.61422305650249,1.17072288043583
"585790",2.01650912087045,1.04874587709045,1.30022921089279,1.15368628712171
"586119",6.78515206100656,3.40777569317674,1.04968651772538,1.03841404807537
"586244",4.06115754120243,2.05464289360201,1.09856676924165,1.06629891578877
"586378",2.14156656556261,1.08628114601923,1.79701249509172,1.41498704439325
"586566",3.12028132885794,1.0608153046014,0.449482445874899,0.71661825028003
"586590",4.74280600179921,1.9005478814645,0.56075741476596,0.712191765510849
"586628",1.70702155512469,0.877232438045103,1.12932921884401,1.06043566244527
"586727",2.36174455532109,0.944786467368462,0.588317381870932,0.800002636286614
"586752",1.08885742217118,0.575987713895117,1.25348876208657,1.09264438503235
"586760",6.90992027970843,2.2863183890125,0.411196613645855,0.590364702873835
"586879",2.66756782111408,1.32968410415175,0.986090867455874,0.992061261690585
"587026",5.42684377877914,2.46617149736994,1.97604249024801,1.69445155021847
"587123",6.6453444568397,2.43130414381695,2.97112249899119,2.39666963314919
"587149",6.49592858408378,2.66755927845933,0.572770995758945,0.68925963896924
"587170",1.1587703130341,0.615102353177062,2.02261054954238,1.38945529004393
"587313",1.42750226692444,0.755870754074505,1.68755561324461,1.29598031554737
"587494",1.5612700702282,0.672637477455502,3.5931354943603,2.04280822421859
"587638",0.604479421040525,0.344209221907262,2.00979120642483,1.2585754061106
"587688",1.49848140545239,0.317329248532876,0.25632423193546,0.820857182898767
"587702",1.52776244860974,0.798474097479716,1.81890106299291,1.36357003312683
"587710",1.53453155113751,0.756565017954355,0.954176329771124,0.98026342006411
"587930",6.67928911879266,3.34914517537097,1.02798896981167,1.0215534592267
"587948",2.12765480844337,1.10566634298249,1.36050821936638,1.18929960382867
"588177",1.79404657279319,0.939294381165615,1.52450668932055,1.25404404351775
"588206",1.07853094240143,0.544165381624907,1.0290774181563,1.01024691042551
"588268",2.54321223484692,1.11126729705644,0.68844014613778,0.836010211897147
"588422",2.08797358602387,0.985441668390062,0.831703772190764,0.916468905555625
"588623",0.73412464962885,0.391828798044138,1.24117149672171,1.06789479986028
"588993",2.38947700042569,1.02867335804147,0.671359339530575,0.833357159025135
"588994",4.10676745541306,1.84847600676157,0.708919911015492,0.811107919021723
"589123",1.0830906599331,0.467105123646959,0.708436206197553,0.907170290826521
"589198",4.71764290741248,1.19025087917946,0.298996811924739,0.619052927294445
"589302",2.24568170022853,1.04217013229137,0.793541208611054,0.894638951705207
"589315",3.65607970447361,1.86285426462258,1.24221642078109,1.15760980151505
"589350",1.43506087955902,0.690497399993523,0.890427604720345,0.955244264763759
"589535",1.9229420932894,0.927122972094617,0.885656700488914,0.944990381404359
"589588",0.837085674218243,0.433764510102732,2.95473293048739,1.59137589611127
"589860",1.98985574233036,0.902915403683974,0.758492210619313,0.88540683273711
"589958",0.703659325799142,0.394867422669039,1.96206052759176,1.27234585510275
"590043",3.32060356511415,1.0424905565801,0.40148674636182,0.694517845923091
"590098",2.50616664078094,0.721806294597158,0.365204487068034,0.733884468622222
"590154",1.03159476624606,0.53991553815264,2.41757849921102,1.49702249202142
"590241",1.02470084391033,0.383390517380885,0.556940922782088,0.877211353764033
"590310",3.71901054237176,1.8717679312189,1.47151662384383,1.30732625918449
"590672",4.10933286906059,1.58530979295268,0.532202021907374,0.713146672860927
"590909",1.6510581267852,0.863203966731177,1.70145266204938,1.32497607946673
"590994",1.83768491139367,0.725274303952646,0.585465728170902,0.825737243766648
"591132",4.12903170945639,2.0297687656277,0.91829421535521,0.945261878885091
"591270",4.75099096081945,1.3374001578081,0.34138420281367,0.623157007092056
"591301",1.608735818462,0.719366547682602,0.744472417123546,0.893089699006143
"591438",3.44172178695984,1.17561781582858,4.1178034764971,2.68473768074303
"591592",0.64175501807684,0.336981526338969,1.1558976514677,1.03929345881697
"591619",3.88076761348553,1.69295114250227,2.39013578210415,1.87392300714365
"591681",1.90709872004766,0.906867798400784,2.46675905822681,1.69756097356833
"591897",2.18024873799459,1.02219623785232,0.815572904448417,0.906774288418676
"591954",1.96378002401908,0.682012603097478,0.478252733560332,0.788444979134981
"591972",2.49491260878386,1.14759055439669,2.42556919064833,1.76176985155652
"592019",1.93237558957965,0.793816645183739,0.624889950135765,0.834002766025492
"592098",2.18264358374052,1.10023552959576,1.03676962614227,1.01926224393483
"592323",2.37442619177558,0.904031085748814,0.54236672874094,0.782716413514643
"592530",1.45824100544411,0.486155024290972,0.459484044518392,0.823184968477844
"592601",3.1605949372929,1.4561777192127,0.762674857685337,0.85929862414094
"592855",3.22482286852654,1.28108342113249,0.56827000770633,0.757535331496781
"593029",0.699327913091323,0.359557152721796,1.083581342034,1.02210445460292
"593072",9.32798713070459,2.99538834795037,0.388744892556535,0.541735053765029
"593080",1.57261747758029,0.795032585230574,1.04250429046232,1.01882544985962
"593108",1.33228316542317,0.523700792632936,0.593992147786038,0.860453814129589
"593138",0.800094797765048,0.287349547498725,0.529248352951241,0.89492343161454
"593156",2.54293133341077,0.840054981032768,0.437880105561862,0.743370919821465
"593163",3.22918380286715,1.19234655418069,0.505808073564114,0.731224956444007
"593306",0.972484929777563,0.388226816158949,0.620730390502472,0.893934743770132
"593334",0.957717006858897,0.507281506501732,2.40059979924365,1.47137735924018
"593337",3.09869746539445,1.16306832521553,0.52023432955844,0.74203299622504
"593441",1.35448919344024,0.688058292833381,1.05852147141521,1.02385355048875
"593555",8.73181620057745,4.36081680502244,0.988233442774047,0.990428361506381
"593588",3.37953515726077,1.6382804247041,1.83311547367837,1.51733574614171
"593669",4.12859010222601,1.00284211881466,0.287898582688052,0.643444040126999
"593809",4.40219544111969,1.72720195058699,0.544253526461779,0.711364903541914
"593984",1.16357281730279,0.550965212743013,0.861182263009773,0.950686357524386
"594057",3.71559903024368,1.00959347424111,0.331552740301452,0.664180840594709
"594072",3.84347445989811,1.85481545726671,0.859531522988176,0.908735571065705
"594109",5.24018343892379,2.1711215286461,0.590285084844076,0.719486981225149
"594384",2.73072060282315,0.756173562514063,0.345664432534632,0.718256060966077
"594698",2.29498012575959,1.09817399422074,0.859639086812754,0.926535785358184
"594845",3.49984046437847,1.54322343035512,0.685548954079862,0.809191667561874
"594861",2.49985572854365,1.05283402125688,0.641801034500857,0.816291013617547
"594874",0.790997044086474,0.436273324971022,2.13419661941858,1.34451641043645
"594886",2.81335370340273,1.44308197945569,1.22095006283181,1.13051099255508
"594951",5.17770986796447,2.27946257456749,2.16460173649833,1.80948204538494
"594984",0.656902662192821,0.371115456283721,1.96297970210095,1.26064665079759
"595182",2.61065826939657,1.24591360938399,2.12709330447424,1.62525151511736
"595260",2.25113384232549,0.922679538888782,0.615684367662572,0.815569800759522
"595303",0.933052710302378,0.496259185237111,2.39475044107695,1.46259212596798
"595566",3.38561538774191,1.64314882915497,1.82383586124938,1.51214858425531
"595647",2.47789322845821,1.24154979817278,1.00960462366321,1.00531980979424
"595688",1.06579329014079,0.480124889508079,0.773149295685689,0.926413865400279
"596135",2.1338430883818,1.10606273826352,1.4995961553933,1.26237807716776
"596156",1.68385392694208,0.781744734376406,0.807464615438809,0.915524642695506
"596197",1.72857208873549,0.859036137066516,0.97818207940464,0.989918225980998
"596209",3.45859926077907,1.48755243574226,2.56342055179374,1.93492302573969
"596290",1.00713171380123,0.409130406707203,0.638302181116129,0.894983760877843
"596461",2.33414248553893,0.817339509447522,0.478382947657734,0.765405295232645
"596532",1.4908726201712,0.777257399861596,1.21068137213018,1.09213840128837
"596569",0.874616740018348,0.43318760297459,0.973747515505161,0.99206506475018
"596585",4.98726577109591,1.02728206968572,0.235732717878458,0.612723810311897
"596611",0.691349320629526,0.297617781005519,0.72101672281035,0.936013219678224
"596636",8.18566950766069,3.6205412577294,1.95705552985498,1.74992491972267
"596660",0.60091475724806,0.342098272754319,1.86887125723768,1.22147361514509
"596732",1.8371718622601,0.85128950573436,2.71858209930256,1.79026586676343
"596787",4.5625520818976,2.11665888707156,1.94407117130462,1.64115987895217
"596868",1.49317452958628,0.778916465954946,1.87843270464355,1.38463059450793
"596914",3.08189327748671,1.39238678297835,2.3553492816517,1.78882329542953
"596923",1.17504124019072,0.619703931581758,1.24813255331733,1.09493631264697
"597086",0.57403133796739,0.304364086703592,3.60980171408998,1.60897867649354
"597324",1.63354978260578,0.750833915355823,0.790100853017528,0.909986094639555
"597514",1.99667935075815,0.961992108088171,0.882456282386697,0.942366675057869
"597604",1.87497163467663,0.921490581017146,2.21706690700344,1.58366962729407
"597694",7.5707518943274,3.42822468136188,0.690695965673682,0.760544281100891
"598018",3.34525884553933,1.69949297360099,1.41808822598541,1.26321165098633
"598098",1.81153621855542,0.949083078500229,1.44415381275486,1.21627547465107
"598105",1.51515570470619,0.781850227220577,1.14216431392443,1.06237965427535
"598126",5.42769016467433,2.23291679430534,0.581446064216698,0.710912413774648
"598160",1.14564743863422,0.602240156557646,1.22018395928443,1.08276138977557
"598401",4.20678296132972,2.12342297600793,1.07547330156874,1.05130965093658
"598471",1.35799517237869,0.696070319822245,1.09804966926427,1.04023976119716
"598718",1.08703028730746,0.537911755676024,0.969440838606941,0.989311394430624
"598768",2.57635497434345,1.32790346888934,1.31215134440804,1.17806015524161
"598919",2.47334536644503,1.16826820111295,0.825782215367042,0.906131032244739
"599169",5.04235111314048,1.48749838146026,4.63568422694705,3.17410167716756
"599183",9.42396714247247,3.36178415890413,2.89084749885909,2.45734427403786
"599198",0.999585835401722,0.375806549914843,0.56195738305135,0.880347070159442
"599443",1.4925899060239,0.742921818451617,0.984593195826383,0.993432837404399
"599491",2.39349576715616,0.970938143995772,0.601967633995711,0.8039183482872
"599538",4.04745645242189,2.03111362412698,1.02370718778714,1.01588590797815
"599613",1.58044347200669,0.614727247811933,0.577419341284721,0.839123390242776
"599659",1.54023255608614,0.597539903714333,0.575960709859771,0.841393384908653
"599660",1.31354236446378,0.543530503559775,4.37386594473793,2.18805495042526
"599774",8.21364917053817,4.08763924748306,0.96050473519385,0.968267719730477
"599778",1.96225716296548,1.01961620855438,1.56791957592383,1.2867178438728
"599788",2.26452796392068,0.738900431192711,0.433777711314619,0.759398591342241
"599855",1.38791279824531,0.43774516580011,0.426395848268584,0.82535678055049
"599887",3.52535230858131,1.07195607068531,0.383483631132862,0.681036449742198
"600035",0.783122624934275,0.435377315196521,1.87415609000083,1.26514821399079
"600099",8.09080466871811,2.40339375293067,0.354311147657317,0.54403026310985
"600124",3.8538536978303,1.31717516712722,0.446311799195641,0.68526145162559
"600219",3.1670725449103,1.60833817169974,1.10781345258468,1.0664792982352
"600285",2.97220804478411,1.37118521554235,2.25088692730771,1.72335035230355
"600314",1.20584060119386,0.588612520900044,2.89920469471551,1.70369309592772
"600357",1.55221800607326,0.762656595413547,2.44900920981113,1.62694936356458
"600367",3.59508221877976,1.76249287575582,1.71669272881685,1.45725577782716
"600415",1.08683818804704,0.535629256058734,0.958141781297416,0.985399805027711
"600497",3.78333011382004,1.77426907497306,1.98137099679871,1.62763061680034
"600604",4.21167969713799,1.93698507158026,2.03583644340274,1.68314944699067
"600610",2.45312778206934,1.25454191535642,1.57835518548061,1.32182627309214
"600676",2.3645338908137,0.859178918036563,0.504814774439588,0.77116096670567
"600708",1.22440394849169,0.564634525775065,0.80786917148989,0.930665150579598
"600738",4.605530003644,2.26260948016855,0.911938348355031,0.938929519741077
"600771",4.26401903014627,1.71471975263645,0.568397847574846,0.727383743635018
"600927",1.17584574759117,0.620036051953065,1.2471680979885,1.09459859332191
"600935",1.26204627660986,0.59183952329572,0.838640746692756,0.940007279528408
"601128",2.37586904033497,1.09599095646989,2.45396898018748,1.76027849660053
"601384",0.540270221133848,0.300086922253622,1.42299518820222,1.09763602877849
"601396",1.32278269195287,0.613978112944509,3.21778208287555,1.84367293908458
"601541",1.36911422725332,0.677900493458245,0.968740325913346,0.987370557091254
"601828",1.40542110838365,0.608758828663601,0.703866332650362,0.887942194161336
"601876",4.07936188929703,1.95408382813734,1.80808648316582,1.5345375488164
"602202",3.12418357649601,1.33294355588197,0.647045773074968,0.798337143170546
"602220",1.54661104023165,0.817635686230008,1.49519106944796,1.22275414867257
"602420",3.90751208725414,1.22792979520875,0.39775264052324,0.668069667914281
"602431",3.23930596329881,1.64329194395827,1.10014438061469,1.06225814529226
"602598",2.97822357242663,1.16453271470317,0.556834100782718,0.761573856484703
"602628",2.62359869299397,0.88244814909171,0.4480635892466,0.741264977566226
"602806",1.7262990409562,0.897145911397264,1.21748617516168,1.10284756257257
"602812",0.534596614208553,0.287841983217398,1.24669894725965,1.05513899621401
"602831",2.27743010771354,0.74264848526775,0.433245281315598,0.758471351561958
"602861",2.33860396092145,1.1810168045437,1.04807841347425,1.02603437723662
"602871",4.7704231684598,2.3341150242513,0.895052286863063,0.926529219234496
"602938",2.25224887949965,1.13383853749383,1.03102770815859,1.01648691342956
"603001",2.76447244117968,1.3904898993782,1.66821876982076,1.38868662455021
"603012",8.96213855406439,2.72639194027366,0.363231255001769,0.534112030616443
"603025",1.65952001672672,0.873049302792724,1.53491978276724,1.24933211458911
"603081",1.34045088692583,0.542211162064778,0.623178577771678,0.867516987126605
"603123",2.43987996015232,0.945013634089184,0.55636073189087,0.784451301711928
"603132",3.72186532026518,1.79966982440303,0.866746818209769,0.914342852795256
"603134",6.27428734898088,1.93347917059466,0.376501953136482,0.589047538294711
"603179",2.13591198723123,1.03565887144656,0.89707476620649,0.947635906502246
"603302",1.49345309239956,0.785023361480806,1.2918689317874,1.12835906514606
"603309",1.89502597036051,0.944241711808198,0.9868682931051,0.993622446570251
"603547",1.9189526438861,0.869592924553048,2.83643389579552,1.85416985763088
"603656",1.94566557830512,0.786764606508378,0.60761703088369,0.827222326224238
"603960",2.41759990667041,1.20286785097068,0.979241867511696,0.988665098450927
"604145",2.62379795684689,0.640846990133983,0.296833350489774,0.725372180580695
"604153",1.915643215,0.969355074194797,1.05190745776805,1.0255498656567
"604213",2.09207935229153,0.941934755918566,0.743145093257949,0.875412619733397
"604281",1.11643532410703,0.600943687689633,1.45785515301346,1.17186436112358
"604330",2.92793024712428,1.215278542676,2.95123171715339,2.07042522733096
"604807",2.5125770661857,1.03740233530429,0.618772889325304,0.805887188778465
"604856",1.3180083757674,0.558057255667113,0.676799644496499,0.884237692314014
"604880",9.82255843489371,4.45308793837445,0.682604890527029,0.74080954687218
